id_sub,t_sub,lifetime,cause,level
142952977.0,43982.770859517,0.39897734000260243,0,6
142671089.0,43924.591508857,59.27426640800695,0,3
142795110.0,43949.985826011,33.88006791999942,0,1
142408579.0,43888.268567866,95.60378969000158,0,10
142401424.0,43886.783174931,99.48626349100232,0,11
142402619.0,43887.035885168,99.23363993300154,0,11
142961961.0,43983.866036976,2.40357653900719,0,1
143000931.0,43986.269465666,0.001870956999482587,0,3
142988633.0,43985.039048017,1.2328092280004057,0,3
143000931.0,43986.269465666,0.003522289000102319,0,3
142732755.0,43934.440061718,51.862270026998885,0,6
142210056.0,43859.029685213,127.73506716100383,0,3
142964851.0,43983.875491624,2.8898146909996285,0,0
143000935.0,43986.269700494,0.49720806300319964,0,1
143008687.0,43986.76676293,0.003964781004469842,0,-1
143008805.0,43986.786712453,2.714042364001216,0,1
143008689.0,43986.76687459,2.80310148299759,0,0
143026795.0,43989.570006156,1.633037179002713,0,6
142997807.0,43985.889744956,5.458864246000303,0,0
142961857.0,43983.865839546,7.520607974998711,0,2
143026794.0,43989.569874116,4.938137637996988,0,-2
143008688.0,43986.766873299,7.741233013002784,0,0
143070446.0,43994.508200789,0.009852939001575578,0,1
143042948.0,43991.348691304,3.170343118996243,0,0
143070600.0,43994.517932474,0.006409550995158497,0,-5
143070603.0,43994.51803654,0.006395201999112032,0,0
143070602.0,43994.518020772,0.006434415001422167,0,5
142968991.0,43983.916422406,13.106303918000776,0,1
143026443.0,43989.499179072,7.577521432001959,0,2
143099419.0,43997.076263997,0.01014867900084937,0,-3
143099429.0,43997.076405944,0.042986135005776305,0,6
143072139.0,43994.714967558,4.8821264910002355,0,0
143070659.0,43994.524423027,5.0727678230032325,0,0
143128310.0,43999.598660126,0.008782106997387018,0,-2
143122696.0,43998.765297212,0.937217064005381,0,10
143128501.0,43999.631432535,0.5300921569942147,0,1
143132002.0,44000.126641043,0.3998548169984133,0,0
143128320.0,43999.599701346,1.8463431039999705,0,3
143128324.0,43999.600120814,1.8549952100001974,0,1
143149579.0,44001.454566652,0.004412148002302274,0,4
143128306.0,43999.598312689,1.8981218410044676,0,1
143096801.0,43997.047727243,4.448739170002227,0,10
143151004.0,44001.458945007,0.06747638300294057,0,3
143156399.0,44001.52642677,3.103876505003427,0,4
143156410.0,44001.527041813,3.103264172998024,0,4
143137001.0,44000.57839031,4.074145614998997,0,2
143179343.0,44004.643372219,0.023583825000969227,0,3
143128314.0,43999.599072953,5.071225551997486,0,0
143122695.0,43998.765148368,5.918493675999343,0,9
143186907.0,44004.700734896,0.016116774997499306,0,6
143149913.0,44001.455215702,3.261665092999465,0,0
143179721.0,44004.644372268,0.09180242200091016,0,1
143128299.0,43999.597460626,5.138748723002209,0,0
143185049.0,44004.67812465,0.05824182699871017,0,10
143138952.0,44000.652872965,4.083904125000117,0,1
143099441.0,43997.07672572,12.496729819002212,0,0
143119617.0,43998.379914685,11.194155951001449,0,1
143197420.0,44006.203201581,3.402244677003182,0,10
141946861.0,43827.64907814,190.4830532460037,1,-1
143128296.0,43999.59729276,18.534998028997506,0,0
143291258.0,44023.804517836,0.9315086330025224,0,5
143204848.0,44007.650488616,18.755494512006408,0,2
143128300.0,43999.597491878,27.119510512005945,0,2
143291251.0,44023.803672288,3.7654371250027907,0,5
143181822.0,44004.655239459,29.25498794899613,0,0
143183362.0,44004.667042001,29.247295450004458,0,7
143295672.0,44024.734216556,9.190696585006663,0,7
143346994.0,44033.914331518,0.0384002060018247,0,0
143259042.0,44018.132251809,15.82223956099915,0,0
143350889.0,44033.925099649,0.07091117699746974,0,3
143355662.0,44033.954650968,0.08993249799823388,0,5
143355471.0,44033.952813822,1.9093566950032255,0,7
143376871.0,44035.862259399,0.7280052229980356,0,3
143036546.0,43991.136048356,45.99347631099954,0,0
143355629.0,44033.954395144,8.121725675999187,0,-4
143382953.0,44036.590325581,6.188872025006276,0,9
143181134.0,44004.652006282,44.63551459200244,0,-10
143355656.0,44033.954579215,15.333036026000627,0,1
143421814.0,44042.076338792,7.211372977995779,0,7
143452388.0,44049.287727724,5.2164999942760915e-05,0,0
143157656.0,44001.598149303,47.69401989900507,0,2
143184899.0,44004.677062394,44.615271855000174,0,8
143425920.0,44042.778200174,6.515161897004873,0,7
143452390.0,44049.287859352,0.006590135999431368,0,1
143442371.0,44046.776260388,2.5198736960010137,0,-2
143452446.0,44049.294525958,0.0324100340003497,0,1
143452429.0,44049.29168654,0.03563302300608484,0,4
143452399.0,44049.288809787,0.03925234399503097,0,5
143452394.0,44049.288090292,0.040243192997877486,0,5
143452393.0,44049.28794127,2.003557959003956,0,0
143452619.0,44049.326926908,2.5534914509989903,0,0
143452618.0,44049.326903908,2.553708658000687,0,7
143466326.0,44051.926174601,0.6506403120001778,0,-1
143457784.0,44050.435544325,2.4547833209944656,0,1
143452616.0,44049.326804456,4.568920911995519,0,-7
143463707.0,44051.880559435,2.0152654699995765,0,1
143479727.0,44053.895915769,0.25747228000545874,0,1
143371848.0,44035.220040216,18.933459182997467,0,1
143479728.0,44053.896554387,0.25720438999996986,0,3
143043197.0,43991.349274142,64.0536194640008,0,0
142969473.0,43983.92512842,71.477797517,0,1
143496622.0,44055.398699296,0.05741534900153056,0,2
143421819.0,44042.077091167,13.379032037999423,0,8
143387503.0,44037.129703669,20.007163403999584,0,2
143491762.0,44055.387298853,1.7497619120040326,0,7
143513130.0,44057.136999754,0.7660537529955036,0,9
143481555.0,44054.153373671,4.805554828999448,0,0
143481554.0,44054.153355543,4.805749910003215,0,7
143522935.0,44058.959073295,0.0160553189998609,0,0
143527504.0,44058.976106122,0.0011289250032859854,0,-6
143473156.0,44052.890656527,6.086967791998177,0,7
143461675.0,44051.291301519,7.689405900004203,0,10
143529809.0,44058.979793122,0.0015408859981107526,0,0
143008685.0,43986.766412844,72.21695289499621,0,5
141959617.0,43830.536248806,228.44739693999873,1,-1
143531493.0,44058.982656803,0.0017707540027913637,0,4
143533286.0,44058.985418074,0.002634693999425508,0,0
143534161.0,44058.986775442,0.0024429210025118664,0,-8
143535395.0,44058.988709696,0.0016735640019760467,0,12
143533241.0,44058.985321725,0.005515548000403214,0,3
143536002.0,44058.989632978,0.0023441660014213994,0,11
143157607.0,44001.59493173,57.398203226002806,0,2
143540759.0,44058.996794693,0.0033350119992974214,0,0
143537641.0,44058.992115,0.0125129649968585,0,4
143538674.0,44058.993615,0.012167325003247242,0,11
143533914.0,44058.986359104,0.024679959002241958,0,0
143357974.0,44034.002966955,25.008113358999253,0,2
143517244.0,44057.858486749,1.1525954850003473,0,1
143421816.0,44042.076474059,16.934608669995214,0,2
142975780.0,43984.326089636,74.68503876800241,0,0
143541148.0,44058.997386566,0.020041083997057285,0,6
143554840.0,44059.018246805,0.0006413610026356764,0,7
143555794.0,44059.019710602,0.017553778998262715,0,8
143555794.0,44059.019710602,0.02749126400158275,0,8
143540353.0,44058.99614339,0.07040599199535791,0,7
139935487.0,43580.334824851,479.1146231579987,1,8
139952733.0,43581.129630016,478.31981799299683,1,4
143545723.0,44059.00429611,0.4452477400045609,0,1
143599825.0,44059.451041347,0.011507709001307376,0,-1
143599769.0,44059.44963272,0.03285306099860463,0,0
143600634.0,44059.482577818,2.929499896708876e-05,0,-1
143600637.0,44059.482692493,8.957999671110883e-05,0,2
140231376.0,43613.694901301,445.99507858899597,1,1
143599789.0,44059.450095877,0.2613952829997288,0,1
143610787.0,44059.745999265,0.003235461001168005,0,1
143609310.0,44059.690387606,0.3010328429954825,0,1
143609910.0,44059.710506114,0.28532489699864527,0,0
143534004.0,44058.986547116,1.01389615899825,0,-9
143617124.0,44059.989880946,0.17145944100047927,0,-3
143612039.0,44059.794435925,0.3670691599982092,0,2
143617149.0,44059.990304419,0.17335095500311581,0,1
143623248.0,44060.146006696,0.018572790002508555,0,6
143623695.0,44060.164527934,0.0020173869997961447,0,6
143599841.0,44059.451354575,1.2551111619977746,0,0
143623873.0,44060.169635282,0.8496466520009562,0,-3
143617385.0,44059.995196268,1.5713133219978772,0,0
143666134.0,44062.023623547,1.3314101080031833,0,0
143634968.0,44060.706585657,2.6484963030015933,0,1
143623692.0,44060.164431456,3.1906864369957475,0,1
143686288.0,44063.273348024,0.08177249399886932,0,2
143623662.0,44060.163352532,3.191810513002565,0,0
143617147.0,44059.990277293,3.364926699003263,0,0
143634942.0,44060.706225193,2.652215319001698,0,-3
143623618.0,44060.162281484,3.301972982000734,0,3
143686849.0,44063.356194357,0.11284284199791728,0,5
143691606.0,44063.469114453,0.03146675499738194,0,6
143623648.0,44060.163089354,3.3376002040022286,0,-1
143686856.0,44063.357787623,0.5309555109997746,0,5
143703116.0,44064.069964217,0.26643325299664866,0,13
143696435.0,44063.519075515,0.8173285439988831,0,13
143707911.0,44064.337562313,0.002793304003716912,0,14
143707604.0,44064.337045477,0.01663828500022646,0,14
143710617.0,44064.353692277,0.21690700400358764,0,15
143710660.0,44064.354328762,0.2162745400055428,0,15
143716753.0,44064.570584339,0.0016719029954401776,0,14
143716775.0,44064.5729191,0.610822492002626,0,15
143716772.0,44064.572264613,0.6116679289989406,0,15
143722709.0,44065.183905588,0.49233461200492457,0,14
143722708.0,44065.183720988,0.49252042599982815,0,14
143730129.0,44066.024817979,0.06877756599715212,0,8
143734498.0,44066.093864904,0.005189170995436143,0,14
141355887.0,43755.002957691,311.0982154989979,1,6
141355887.0,43755.002957691,311.0982154989979,1,6
141362147.0,43755.857121948,310.24405124199984,1,6
141560483.0,43781.557637573,284.54353561699827,1,11
143738466.0,44066.102851133,0.0008822649979265407,0,6
143738242.0,44066.102206415,0.0017182579977088608,0,6
143649992.0,44061.565022394,4.541036197995709,0,4
143690112.0,44063.466151504,2.6412263509992044,0,6
143739484.0,44066.106439841,0.008266343997092918,0,6
143741152.0,44066.115350829,0.0028202219982631505,0,8
143730124.0,44066.024674544,0.1097067020018585,0,12
143741350.0,44066.116158801,0.03391916400141781,0,-1
143649996.0,44061.565358953,4.58820691400615,0,2
143741369.0,44066.11625697,0.041861027995764744,0,0
143744576.0,44066.135487862,0.43887998900027014,0,10
143744548.0,44066.13488269,0.5467309369996656,0,10
143768594.0,44067.647116553,1.6590352630009875,0,-2
143763864.0,44067.193011574,2.113289258995792,0,1
143781155.0,44069.306078116,0.010127067995199468,0,-4
143781159.0,44069.306239519,0.010046189003332984,0,3
143781213.0,44069.316367382,0.00013441299961414188,0,-1
143781220.0,44069.316583014,0.0017296310033998452,0,-1
143781239.0,44069.318394774,1.0617866289976519,0,-2
143790561.0,44070.38028366,0.6271140789976926,0,-1
143790563.0,44070.380497738,0.6270380799978739,0,3
143795202.0,44071.007289016,0.009290959002100863,0,-4
143795210.0,44071.007484584,0.009179148000839632,0,3
143795332.0,44071.016754232,0.0023852320009609684,0,-1
143795209.0,44071.007457664,0.09475758299959125,0,8
143745007.0,44066.142648162,5.948820892997901,0,3
143795358.0,44071.019222847,1.3318371100031072,0,-2
143731107.0,44066.088399814,6.265706808000687,0,0
143745013.0,44066.142791791,6.211345566000091,0,1
143806637.0,44072.351142451,0.002996053997776471,0,1
143806665.0,44072.354230075,0.00011793999874498695,0,2
143739378.0,44066.106102636,6.248895251999784,0,0
143806667.0,44072.354427662,0.006596619998163078,0,1
143806659.0,44072.353923384,0.010679035003704485,0,-2
143806666.0,44072.354234337,5.376807720000215,0,2
143682071.0,44062.964827707,14.766447693000373,0,6
143746504.0,44066.15365281,11.580927688002703,0,0
143806101.0,44072.318018115,5.4461040219975985,0,1
143848099.0,44077.563094044,0.5465068669946049,0,5
143853777.0,44077.763870146,1.0046876179985702,0,-3
143796070.0,44071.147700988,14.989293583996186,0,-2
143916687.0,44087.64711541,2.186672206997173,0,2
143863439.0,44078.768708642,13.338079594999726,0,-4
143928950.0,44089.833878034,2.2729930889981915,0,1
143940448.0,44092.106960585,0.016612145998806227,0,0
143895605.0,44083.891524764,8.238563614999293,0,-2
143940533.0,44092.12365083,0.006634933997702319,0,3
143768598.0,44067.647396903,27.00930609599891,0,1
143955163.0,44094.656451653,0.2977338790005888,0,-2
143962139.0,44095.006549409,0.3000559540014365,0,-3
143843651.0,44076.95053948,18.38197129999753,0,5
141999988.0,43836.047988233,259.28637083800277,1,14
142075122.0,43847.202787476,248.13157159499679,1,8
143940453.0,44092.107149133,3.2544167040032335,0,2
143971649.0,44095.338278534,0.024168192998331506,0,6
143971332.0,44095.337381949,0.02523844000097597,0,6
143706842.0,44064.335774124,31.02928243399947,0,3
143834694.0,44076.259542683,19.116866324999137,0,6
143796071.0,44071.147827035,24.254971618000127,0,7
143734361.0,44066.093647708,29.312327812993317,0,1
143814655.0,44073.470494112,21.950379037996754,0,2
143813513.0,44073.271590028,22.149740321001445,0,6
143974956.0,44095.362580547,0.06303340799786383,0,5
143974944.0,44095.362416682,0.06322720599564491,0,5
143621616.0,44060.126713917,35.2992268329981,0,3
143969841.0,44095.332587689,0.09363970100093866,0,0
143971284.0,44095.337257712,0.09002051299466984,0,0
143978782.0,44095.449801327,0.00294941000174731,0,7
143980311.0,44095.539967377,0.2672146769982646,0,5
143975709.0,44095.376480979,0.4322767069970723,0,0
143983075.0,44095.806952149,0.009793104996788315,0,-2
143983144.0,44095.815576601,0.5388858519945643,0,6
143977635.0,44095.41941457,1.124796623000293,0,10
143989247.0,44096.543799678,0.009366701997350901,0,-2
143978105.0,44095.424753582,1.6334018929992453,0,-5
143992293.0,44097.056766794,0.009995691005315166,0,-2
143989257.0,44096.54478915,0.9123646669977461,0,9
143978224.0,44095.427336875,4.730743216001429,0,1
144011027.0,44100.156906864,0.010047887000837363,0,-3
144014021.0,44100.672952489,0.3087721089978004,0,8
144014020.0,44100.672765716,0.3090712880002684,0,8
143992299.0,44097.057138231,5.001505979002104,0,1
143983080.0,44095.807527575,6.28574128299806,0,0
144024233.0,44102.051070942,0.05639216399868019,0,2
143978165.0,44095.425982407,7.731121322998661,0,1
144028122.0,44102.093352937,1.0656461649996345,0,0
143992349.0,44097.059734099,6.470633554999949,0,8
144038335.0,44103.156868909,0.9998736420020577,0,-3
144028330.0,44102.102076269,2.929897969996091,0,2
143975139.0,44095.364475373,9.672570311005984,0,-1
144059774.0,44105.050087602,0.0009673129970906302,0,3
144059818.0,44105.050347625,0.000708448002114892,0,3
144060125.0,44105.051729993,0.03058433700061869,0,4
144056198.0,44105.037553736,0.044880276000185404,0,2
144053017.0,44105.032698994,0.04983284199988702,0,5
144059688.0,44105.049699001,0.04029719800018938,0,-1
144038337.0,44103.157021951,1.9632953129985253,0,1
144028418.0,44102.105632854,3.032319826001185,0,0
144038349.0,44103.157984694,2.4500708209961886,0,0
144073075.0,44105.606266659,0.9937817730024108,0,-2
144088765.0,44107.647119284,0.0004320939988247119,0,-1
144088768.0,44107.64763565,0.00028921299963258207,0,-1
144073085.0,44105.606719399,10.722804929995618,0,0
144088772.0,44107.647953844,8.682662782994157,0,-1
144088773.0,44107.648002111,8.682712587004062,0,1
144147931.0,44116.328745016,0.0033678000036161393,0,5
144146283.0,44116.325684856,0.006432497000787407,0,5
144057585.0,44105.041282073,11.293629494000925,0,3
144088767.0,44107.647482435,8.703131246998964,0,0
144063914.0,44105.087829436,11.28777166600048,0,3
144066883.0,44105.137917407,11.256632422999246,0,1
144148861.0,44116.332065175,1.58812026000669,0,3
144149359.0,44116.334151918,1.592995618993882,0,-2
144153076.0,44116.366759912,1.5641519659984624,0,2
144148506.0,44116.330814183,2.902514118999534,0,1
144179943.0,44119.23343943,0.00027180400502402335,0,-1
144180131.0,44119.233864052,0.0001412579949828796,0,0
144180324.0,44119.234183482,0.00041860299825202674,0,-1
144153980.0,44116.387723018,2.8564045910025015,0,1
144191103.0,44119.258412143,0.02080471900262637,0,-1
144058189.0,44105.043415158,21.11590594000154,0,0
143978127.0,44095.425314173,30.73418360100186,0,11
143853791.0,44077.764327202,48.39871135899739,0,11
144148172.0,44116.329595266,9.834487280000758,0,0
144243880.0,44126.165702207,0.0011492179983179085,0,9
144243880.0,44126.165702207,0.008433713002887089,0,9
144246228.0,44126.174844408,0.00048349999997299165,0,10
144230800.0,44125.306683493,0.870028714001819,0,-2
144064123.0,44105.090122327,21.10582092199911,0,3
144243285.0,44126.164183492,0.04122256399568869,0,0
144250124.0,44126.205486957,1.245403034001356,0,3
144269994.0,44127.45096893,0.017635816999245435,0,0
144148407.0,44116.330330304,11.172476635001658,0,5
144270814.0,44127.468671815,1.0796998100049677,0,3
144279078.0,44128.548453138,0.017661162004515063,0,0
144279847.0,44128.566201097,0.07683188500232063,0,3
144281206.0,44128.656381105,1.7288886739988811,0,9
144295702.0,44129.956275422,3.641279616000247,0,8
144182450.0,44119.237342622,15.36519049799972,0,-1
144345434.0,44134.600058379,0.01739855200139573,0,-4
144271323.0,44127.502960658,7.145815185001993,0,6
144360649.0,44134.72555379,0.003552250003849622,0,7
144362848.0,44134.728941913,0.0005179539948585443,0,5
144323904.0,44133.595476365,1.1389792850022786,0,6
144243586.0,44126.164908424,8.575363595002273,0,6
144362887.0,44134.729009754,0.05669222500000615,0,4
144371537.0,44134.786331899,0.002375443000346422,0,6
144371694.0,44134.788991531,0.0685770100026275,0,11
144374928.0,44134.858183286,0.025487302998953965,0,12
144386314.0,44135.249245781,0.0029166020030970685,0,4
